# Timestamp tx ty tz qx qy qz qw
367 0.877154 1.407921 1.108666 -0.261740 0.213298 0.225001 0.913986
368 0.877715 1.405955 1.109311 -0.262400 0.213794 0.225274 0.913614
369 0.878278 1.403991 1.109957 -0.263059 0.214289 0.225547 0.913241
370 0.878843 1.402028 1.110607 -0.263718 0.214784 0.225820 0.912867
371 0.879410 1.400067 1.111258 -0.264377 0.215278 0.226093 0.912492
372 0.879978 1.398107 1.111912 -0.265036 0.215773 0.226365 0.912117
373 0.880549 1.396148 1.112569 -0.265694 0.216267 0.226637 0.911740
374 0.881122 1.394191 1.113228 -0.266352 0.216762 0.226909 0.911363
375 0.881697 1.392235 1.113889 -0.267010 0.217256 0.227181 0.910985
376 0.882273 1.390280 1.114553 -0.267668 0.217749 0.227453 0.910607
377 0.882852 1.388327 1.115219 -0.268325 0.218243 0.227724 0.910227
378 0.883432 1.386376 1.115888 -0.268982 0.218736 0.227995 0.909847
379 0.884015 1.384425 1.116559 -0.269639 0.219230 0.228266 0.909466
380 0.884599 1.382476 1.117232 -0.270296 0.219723 0.228537 0.909084
381 0.885186 1.380529 1.117908 -0.270952 0.220215 0.228808 0.908701
382 0.885774 1.378583 1.118587 -0.271609 0.220708 0.229078 0.908317
383 0.886364 1.376638 1.119267 -0.272264 0.221201 0.229348 0.907933
384 0.886957 1.374695 1.119950 -0.272920 0.221693 0.229618 0.907547
385 0.887551 1.372753 1.120636 -0.273576 0.222185 0.229888 0.907161
386 0.888147 1.370813 1.121324 -0.274231 0.222677 0.230158 0.906774
387 0.888745 1.368874 1.122014 -0.274886 0.223168 0.230427 0.906387
388 0.889346 1.366937 1.122707 -0.275541 0.223660 0.230696 0.905998
389 0.889948 1.365001 1.123402 -0.276195 0.224151 0.230965 0.905609
390 0.890552 1.363066 1.124099 -0.276849 0.224642 0.231234 0.905219
391 0.891158 1.361133 1.124799 -0.277503 0.225133 0.231503 0.904828
392 0.891766 1.359202 1.125501 -0.278157 0.225624 0.231771 0.904436
393 0.892376 1.357272 1.126205 -0.278811 0.226114 0.232039 0.904044
394 0.892988 1.355343 1.126912 -0.279464 0.226604 0.232307 0.903650
395 0.893602 1.353416 1.127621 -0.280117 0.227094 0.232575 0.903256
396 0.894218 1.351491 1.128332 -0.280770 0.227584 0.232842 0.902861
397 0.894835 1.349567 1.129046 -0.281422 0.228074 0.233110 0.902465
398 0.895455 1.347644 1.129762 -0.282075 0.228563 0.233377 0.902069
399 0.896077 1.345723 1.130481 -0.282727 0.229052 0.233644 0.901671
400 0.896701 1.343804 1.131201 -0.283378 0.229541 0.233910 0.901273
401 0.897327 1.341885 1.131925 -0.284030 0.230030 0.234177 0.900874
402 0.897955 1.339969 1.132650 -0.284681 0.230519 0.234443 0.900474
403 0.898584 1.338054 1.133378 -0.285332 0.231007 0.234709 0.900074
404 0.899216 1.336141 1.134108 -0.285983 0.231495 0.234975 0.899672
405 0.899850 1.334229 1.134840 -0.286633 0.231983 0.235241 0.899270
406 0.900485 1.332318 1.135575 -0.287283 0.232471 0.235506 0.898867
407 0.901123 1.330410 1.136312 -0.287933 0.232959 0.235771 0.898463
408 0.901763 1.328502 1.137051 -0.288583 0.233446 0.236036 0.898059
409 0.902404 1.326597 1.137792 -0.289233 0.233933 0.236301 0.897653
410 0.903048 1.324692 1.138536 -0.289882 0.234420 0.236566 0.897247
411 0.903694 1.322790 1.139282 -0.290531 0.234907 0.236830 0.896840
412 0.904341 1.320889 1.140031 -0.291179 0.235393 0.237094 0.896432
413 0.904991 1.318989 1.140781 -0.291828 0.235880 0.237358 0.896024
414 0.905643 1.317092 1.141534 -0.292476 0.236366 0.237622 0.895614
415 0.906296 1.315195 1.142289 -0.293124 0.236852 0.237885 0.895204
416 0.906952 1.313301 1.143047 -0.293772 0.237337 0.238149 0.894793
417 0.907609 1.311408 1.143807 -0.294419 0.237823 0.238412 0.894381
418 0.908269 1.309516 1.144569 -0.295066 0.238308 0.238675 0.893969
419 0.908931 1.307626 1.145333 -0.295713 0.238793 0.238937 0.893555
420 0.909594 1.305738 1.146099 -0.296359 0.239278 0.239200 0.893141
421 0.910260 1.303851 1.146868 -0.297006 0.239763 0.239462 0.892726
422 0.910927 1.301966 1.147639 -0.297652 0.240247 0.239724 0.892310
423 0.911597 1.300083 1.148412 -0.298298 0.240731 0.239986 0.891893
424 0.912269 1.298201 1.149187 -0.298943 0.241215 0.240247 0.891476
425 0.912942 1.296321 1.149965 -0.299588 0.241699 0.240509 0.891058
426 0.913618 1.294443 1.150744 -0.300233 0.242182 0.240770 0.890639
427 0.914295 1.292566 1.151526 -0.300878 0.242666 0.241031 0.890219
428 0.914975 1.290691 1.152311 -0.301522 0.243149 0.241292 0.889798
429 0.915657 1.288817 1.153097 -0.302167 0.243632 0.241552 0.889377
430 0.916340 1.286945 1.153886 -0.302811 0.244114 0.241812 0.888955
431 0.917026 1.285075 1.154676 -0.303454 0.244597 0.242072 0.888532
432 0.917713 1.283206 1.155469 -0.304098 0.245079 0.242332 0.888108
433 0.918403 1.281339 1.156265 -0.304741 0.245561 0.242592 0.887684
434 0.919095 1.279474 1.157062 -0.305383 0.246043 0.242851 0.887258
435 0.919788 1.277610 1.157862 -0.306026 0.246524 0.243111 0.886832
436 0.920484 1.275748 1.158663 -0.306668 0.247006 0.243370 0.886405
437 0.921182 1.273888 1.159467 -0.307310 0.247487 0.243628 0.885977
438 0.921881 1.272030 1.160273 -0.307952 0.247968 0.243887 0.885549
439 0.922583 1.270173 1.161082 -0.308593 0.248449 0.244145 0.885119
440 0.923287 1.268318 1.161892 -0.309235 0.248929 0.244404 0.884689
441 0.923993 1.266465 1.162704 -0.309875 0.249409 0.244661 0.884258
442 0.924701 1.264613 1.163519 -0.310516 0.249889 0.244919 0.883827
443 0.925410 1.262763 1.164336 -0.311156 0.250369 0.245177 0.883394
444 0.926122 1.260915 1.165155 -0.311796 0.250849 0.245434 0.882961
445 0.926836 1.259068 1.165976 -0.312436 0.251328 0.245691 0.882527
446 0.927552 1.257224 1.166799 -0.313076 0.251807 0.245948 0.882092
447 0.928270 1.255381 1.167625 -0.313715 0.252286 0.246204 0.881656
448 0.928990 1.253539 1.168452 -0.314354 0.252765 0.246461 0.881220
449 0.929712 1.251700 1.169282 -0.314993 0.253243 0.246717 0.880783
450 0.930435 1.249862 1.170113 -0.315631 0.253721 0.246973 0.880345
451 0.931161 1.248026 1.170947 -0.316269 0.254199 0.247229 0.879906
452 0.931889 1.246192 1.171783 -0.316907 0.254677 0.247484 0.879466
453 0.932620 1.244359 1.172621 -0.317544 0.255155 0.247739 0.879026
454 0.933352 1.242529 1.173461 -0.318182 0.255632 0.247994 0.878585
455 0.934086 1.240700 1.174304 -0.318819 0.256109 0.248249 0.878143
456 0.934822 1.238872 1.175148 -0.319455 0.256586 0.248504 0.877700
457 0.935560 1.237047 1.175994 -0.320092 0.257063 0.248758 0.877257
458 0.936300 1.235223 1.176843 -0.320728 0.257539 0.249012 0.876812
459 0.937042 1.233401 1.177693 -0.321364 0.258015 0.249266 0.876367
460 0.937787 1.231581 1.178546 -0.321999 0.258491 0.249520 0.875922
461 0.938533 1.229763 1.179400 -0.322634 0.258967 0.249774 0.875475
462 0.939281 1.227947 1.180257 -0.323269 0.259442 0.250027 0.875027
463 0.940031 1.226132 1.181116 -0.323904 0.259918 0.250280 0.874579
464 0.940784 1.224319 1.181977 -0.324538 0.260393 0.250533 0.874130
465 0.941538 1.222508 1.182840 -0.325173 0.260867 0.250785 0.873681
466 0.942294 1.220699 1.183704 -0.325806 0.261342 0.251038 0.873230
467 0.943053 1.218892 1.184571 -0.326440 0.261816 0.251290 0.872779
468 0.943813 1.217086 1.185440 -0.327073 0.262290 0.251542 0.872327
469 0.944576 1.215283 1.186311 -0.327706 0.262764 0.251794 0.871874
470 0.945340 1.213481 1.187184 -0.328339 0.263238 0.252045 0.871420
471 0.946107 1.211681 1.188059 -0.328971 0.263711 0.252296 0.870966
472 0.946876 1.209883 1.188936 -0.329603 0.264184 0.252547 0.870510
473 0.947646 1.208086 1.189815 -0.330235 0.264657 0.252798 0.870054
474 0.948419 1.206292 1.190696 -0.330866 0.265130 0.253049 0.869598
475 0.949194 1.204499 1.191579 -0.331497 0.265602 0.253299 0.869140
476 0.949971 1.202709 1.192464 -0.332128 0.266075 0.253549 0.868682
477 0.950749 1.200920 1.193351 -0.332759 0.266546 0.253799 0.868223
478 0.951530 1.199133 1.194240 -0.333389 0.267018 0.254049 0.867763
479 0.952313 1.197348 1.195131 -0.334019 0.267490 0.254298 0.867302
480 0.953098 1.195565 1.196024 -0.334649 0.267961 0.254547 0.866841
481 0.953885 1.193783 1.196919 -0.335278 0.268432 0.254796 0.866378
482 0.954674 1.192004 1.197816 -0.335907 0.268903 0.255045 0.865915
483 0.955465 1.190226 1.198715 -0.336536 0.269373 0.255294 0.865452
484 0.956258 1.188451 1.199616 -0.337165 0.269843 0.255542 0.864987
485 0.957053 1.186677 1.200519 -0.337793 0.270314 0.255790 0.864522
486 0.957851 1.184905 1.201423 -0.338421 0.270783 0.256038 0.864056
487 0.958650 1.183135 1.202330 -0.339048 0.271253 0.256286 0.863589
488 0.959451 1.181367 1.203239 -0.339675 0.271722 0.256533 0.863121
489 0.960254 1.179601 1.204149 -0.340302 0.272191 0.256780 0.862653
490 0.961060 1.177837 1.205062 -0.340929 0.272660 0.257027 0.862184
491 0.961867 1.176075 1.205976 -0.341555 0.273129 0.257274 0.861714
492 0.962677 1.174315 1.206892 -0.342181 0.273597 0.257520 0.861243
493 0.963488 1.172556 1.207810 -0.342807 0.274065 0.257767 0.860772
494 0.964302 1.170800 1.208730 -0.343433 0.274533 0.258013 0.860299
495 0.965117 1.169046 1.209652 -0.344058 0.275001 0.258258 0.859826
496 0.965935 1.167293 1.210576 -0.344683 0.275468 0.258504 0.859353
497 0.966755 1.165543 1.211502 -0.345307 0.275935 0.258749 0.858878
498 0.967577 1.163794 1.212430 -0.345931 0.276402 0.258994 0.858403
499 0.968400 1.162048 1.213359 -0.346555 0.276868 0.259239 0.857927
500 0.969226 1.160303 1.214291 -0.347179 0.277335 0.259484 0.857450
501 0.970054 1.158560 1.215224 -0.347802 0.277801 0.259728 0.856972
502 0.970884 1.156820 1.216159 -0.348425 0.278267 0.259972 0.856494
503 0.971716 1.155081 1.217096 -0.349048 0.278732 0.260216 0.856015
504 0.972550 1.153344 1.218035 -0.349670 0.279198 0.260460 0.855535
505 0.973386 1.151610 1.218976 -0.350292 0.279663 0.260704 0.855054
506 0.974224 1.149877 1.219919 -0.350914 0.280128 0.260947 0.854573
507 0.975065 1.148146 1.220863 -0.351535 0.280593 0.261190 0.854091
508 0.975907 1.146418 1.221809 -0.352156 0.281057 0.261433 0.853608
509 0.976751 1.144691 1.222758 -0.352777 0.281521 0.261675 0.853124
510 0.977598 1.142966 1.223708 -0.353398 0.281985 0.261917 0.852639
511 0.978446 1.141244 1.224659 -0.354018 0.282449 0.262159 0.852154
512 0.979297 1.139523 1.225613 -0.354638 0.282912 0.262401 0.851668
513 0.980149 1.137804 1.226568 -0.355257 0.283375 0.262643 0.851181
514 0.981004 1.136088 1.227526 -0.355876 0.283838 0.262884 0.850694
515 0.981860 1.134373 1.228485 -0.356495 0.284300 0.263125 0.850206
516 0.982719 1.132661 1.229446 -0.357114 0.284763 0.263366 0.849717
517 0.983580 1.130950 1.230408 -0.357732 0.285225 0.263607 0.849227
518 0.984443 1.129242 1.231373 -0.358350 0.285687 0.263847 0.848736
519 0.985308 1.127535 1.232339 -0.358967 0.286148 0.264088 0.848245
520 0.986174 1.125831 1.233307 -0.359585 0.286610 0.264327 0.847753
521 0.987043 1.124129 1.234277 -0.360202 0.287071 0.264567 0.847260
522 0.987915 1.122429 1.235248 -0.360818 0.287532 0.264807 0.846766
523 0.988788 1.120731 1.236221 -0.361435 0.287992 0.265046 0.846272
524 0.989663 1.119034 1.237197 -0.362051 0.288452 0.265285 0.845777
525 0.990540 1.117340 1.238173 -0.362666 0.288913 0.265524 0.845281
526 0.991419 1.115649 1.239152 -0.363282 0.289372 0.265762 0.844784
527 0.992301 1.113959 1.240132 -0.363897 0.289832 0.266001 0.844287
528 0.993184 1.112271 1.241114 -0.364511 0.290291 0.266239 0.843789
529 0.994069 1.110585 1.242098 -0.365126 0.290750 0.266476 0.843290
530 0.994957 1.108902 1.243084 -0.365740 0.291209 0.266714 0.842790
531 0.995846 1.107220 1.244071 -0.366353 0.291667 0.266951 0.842290
532 0.996738 1.105541 1.245060 -0.366967 0.292126 0.267188 0.841789
533 0.997632 1.103864 1.246051 -0.367580 0.292584 0.267425 0.841287
534 0.998527 1.102189 1.247043 -0.368193 0.293041 0.267662 0.840784
535 0.999425 1.100516 1.248037 -0.368805 0.293499 0.267898 0.840281
536 1.000325 1.098845 1.249033 -0.369417 0.293956 0.268135 0.839777
537 1.001227 1.097176 1.250031 -0.370029 0.294413 0.268370 0.839272
538 1.002131 1.095509 1.251030 -0.370640 0.294870 0.268606 0.838766
539 1.003037 1.093845 1.252031 -0.371251 0.295326 0.268842 0.838260
540 1.003945 1.092182 1.253033 -0.371862 0.295782 0.269077 0.837753
541 1.004855 1.090522 1.254037 -0.372472 0.296238 0.269312 0.837245
542 1.005767 1.088864 1.255043 -0.373083 0.296694 0.269546 0.836736
543 1.006682 1.087208 1.256051 -0.373692 0.297149 0.269781 0.836227
544 1.007598 1.085554 1.257060 -0.374302 0.297604 0.270015 0.835716
545 1.008516 1.083903 1.258071 -0.374911 0.298059 0.270249 0.835206
546 1.009437 1.082253 1.259084 -0.375519 0.298513 0.270483 0.834694
547 1.010359 1.080606 1.260098 -0.376128 0.298968 0.270716 0.834182
548 1.011284 1.078961 1.261114 -0.376736 0.299422 0.270950 0.833668
549 1.012210 1.077318 1.262131 -0.377344 0.299875 0.271183 0.833155
550 1.013139 1.075677 1.263150 -0.377951 0.300329 0.271415 0.832640
551 1.014070 1.074038 1.264171 -0.378558 0.300782 0.271648 0.832125
552 1.015002 1.072402 1.265193 -0.379165 0.301235 0.271880 0.831608
553 1.015937 1.070768 1.266217 -0.379771 0.301688 0.272112 0.831092
554 1.016874 1.069135 1.267243 -0.380377 0.302140 0.272344 0.830574
555 1.017813 1.067505 1.268270 -0.380983 0.302592 0.272576 0.830056
556 1.018754 1.065878 1.269299 -0.381588 0.303044 0.272807 0.829537
557 1.019697 1.064252 1.270329 -0.382193 0.303496 0.273038 0.829017
558 1.020642 1.062629 1.271361 -0.382798 0.303947 0.273269 0.828496
559 1.021590 1.061008 1.272395 -0.383402 0.304398 0.273499 0.827975
560 1.022539 1.059389 1.273430 -0.384006 0.304849 0.273730 0.827453
561 1.023490 1.057772 1.274467 -0.384610 0.305299 0.273960 0.826930
562 1.024443 1.056158 1.275505 -0.385213 0.305750 0.274190 0.826407
563 1.025399 1.054546 1.276545 -0.385816 0.306199 0.274419 0.825882
564 1.026356 1.052936 1.277586 -0.386419 0.306649 0.274649 0.825357
565 1.027316 1.051328 1.278629 -0.387021 0.307099 0.274878 0.824832
566 1.028277 1.049722 1.279674 -0.387623 0.307548 0.275107 0.824305
567 1.029241 1.048119 1.280720 -0.388225 0.307997 0.275335 0.823778
568 1.030207 1.046518 1.281767 -0.388826 0.308445 0.275564 0.823250
569 1.031175 1.044919 1.282816 -0.389427 0.308893 0.275792 0.822721
570 1.032144 1.043323 1.283867 -0.390027 0.309342 0.276020 0.822192
571 1.033116 1.041728 1.284919 -0.390628 0.309789 0.276247 0.821662
572 1.034090 1.040136 1.285973 -0.391228 0.310237 0.276475 0.821131
573 1.035066 1.038547 1.287028 -0.391827 0.310684 0.276702 0.820599
574 1.036044 1.036959 1.288085 -0.392426 0.311131 0.276929 0.820067
575 1.037024 1.035374 1.289143 -0.393025 0.311578 0.277155 0.819534
576 1.038006 1.033791 1.290202 -0.393623 0.312024 0.277382 0.819000
577 1.038991 1.032210 1.291264 -0.394222 0.312470 0.277608 0.818465
578 1.039977 1.030632 1.292326 -0.394819 0.312916 0.277834 0.817930
579 1.040965 1.029056 1.293390 -0.395417 0.313361 0.278060 0.817394
580 1.041956 1.027482 1.294456 -0.396014 0.313807 0.278285 0.816857
581 1.042948 1.025910 1.295523 -0.396610 0.314252 0.278510 0.816320
582 1.043942 1.024341 1.296592 -0.397207 0.314696 0.278735 0.815782
583 1.044939 1.022774 1.297662 -0.397803 0.315141 0.278960 0.815243
584 1.045938 1.021209 1.298733 -0.398398 0.315585 0.279184 0.814703
585 1.046938 1.019647 1.299806 -0.398993 0.316029 0.279408 0.814163
586 1.047941 1.018087 1.300880 -0.399588 0.316472 0.279632 0.813622
587 1.048946 1.016529 1.301956 -0.400183 0.316915 0.279856 0.813080
588 1.049953 1.014974 1.303033 -0.400777 0.317358 0.280079 0.812537
589 1.050961 1.013421 1.304112 -0.401371 0.317801 0.280302 0.811994
590 1.051972 1.011870 1.305192 -0.401964 0.318244 0.280525 0.811450
591 1.052985 1.010321 1.306273 -0.402557 0.318686 0.280748 0.810905
592 1.054000 1.008775 1.307356 -0.403150 0.319128 0.280970 0.810360
593 1.055017 1.007232 1.308440 -0.403743 0.319569 0.281193 0.809814
594 1.056036 1.005690 1.309526 -0.404335 0.320010 0.281415 0.809267
595 1.057058 1.004151 1.310613 -0.404926 0.320451 0.281636 0.808719
596 1.058081 1.002614 1.311701 -0.405518 0.320892 0.281858 0.808171
597 1.059106 1.001080 1.312791 -0.406109 0.321333 0.282079 0.807622
598 1.060133 0.999548 1.313882 -0.406699 0.321773 0.282300 0.807072
599 1.061163 0.998018 1.314975 -0.407289 0.322213 0.282520 0.806521
600 1.062194 0.996491 1.316069 -0.407879 0.322652 0.282741 0.805970
601 1.063228 0.994966 1.317164 -0.408469 0.323091 0.282961 0.805418
602 1.064263 0.993443 1.318261 -0.409058 0.323530 0.283181 0.804865
603 1.065301 0.991923 1.319358 -0.409647 0.323969 0.283400 0.804312
604 1.066340 0.990405 1.320458 -0.410235 0.324407 0.283620 0.803758
605 1.067382 0.988889 1.321558 -0.410823 0.324846 0.283839 0.803203
606 1.068426 0.987376 1.322660 -0.411411 0.325283 0.284058 0.802648
607 1.069471 0.985865 1.323764 -0.411998 0.325721 0.284276 0.802091
608 1.070519 0.984357 1.324868 -0.412585 0.326158 0.284495 0.801534
609 1.071569 0.982851 1.325974 -0.413171 0.326595 0.284713 0.800977
610 1.072621 0.981347 1.327081 -0.413758 0.327032 0.284931 0.800418
611 1.073675 0.979846 1.328190 -0.414343 0.327468 0.285148 0.799859
612 1.074731 0.978347 1.329300 -0.414929 0.327904 0.285366 0.799299
613 1.075789 0.976851 1.330411 -0.415514 0.328340 0.285583 0.798739
614 1.076849 0.975357 1.331523 -0.416099 0.328776 0.285800 0.798177
615 1.077911 0.973865 1.332637 -0.416683 0.329211 0.286016 0.797615
616 1.078975 0.972376 1.333752 -0.417267 0.329646 0.286233 0.797053
617 1.080041 0.970889 1.334868 -0.417851 0.330080 0.286449 0.796489
618 1.081109 0.969405 1.335986 -0.418434 0.330515 0.286664 0.795925
619 1.082180 0.967923 1.337105 -0.419017 0.330949 0.286880 0.795360
620 1.083252 0.966444 1.338225 -0.419599 0.331382 0.287095 0.794795
621 1.084326 0.964966 1.339346 -0.420181 0.331816 0.287310 0.794228
622 1.085403 0.963492 1.340469 -0.420763 0.332249 0.287525 0.793661
623 1.086481 0.962020 1.341593 -0.421344 0.332682 0.287740 0.793094
624 1.087561 0.960550 1.342718 -0.421925 0.333114 0.287954 0.792525
625 1.088644 0.959082 1.343844 -0.422506 0.333547 0.288168 0.791956
626 1.089728 0.957618 1.344971 -0.423086 0.333979 0.288382 0.791386
627 1.090815 0.956155 1.346100 -0.423666 0.334410 0.288595 0.790816
628 1.091904 0.954695 1.347230 -0.424245 0.334841 0.288809 0.790245
629 1.092994 0.953238 1.348361 -0.424824 0.335273 0.289022 0.789673
630 1.094087 0.951783 1.349493 -0.425403 0.335703 0.289234 0.789100
631 1.095182 0.950330 1.350627 -0.425981 0.336134 0.289447 0.788527
632 1.096278 0.948880 1.351762 -0.426559 0.336564 0.289659 0.787953
633 1.097377 0.947432 1.352897 -0.427137 0.336994 0.289871 0.787378
634 1.098478 0.945987 1.354034 -0.427714 0.337423 0.290083 0.786803
635 1.099581 0.944544 1.355173 -0.428291 0.337852 0.290294 0.786226
636 1.100685 0.943104 1.356312 -0.428867 0.338281 0.290505 0.785650
637 1.101792 0.941666 1.357453 -0.429443 0.338710 0.290716 0.785072
638 1.102901 0.940231 1.358594 -0.430019 0.339138 0.290927 0.784494
639 1.104012 0.938798 1.359737 -0.430594 0.339566 0.291137 0.783915
640 1.105125 0.937368 1.360881 -0.431169 0.339994 0.291347 0.783335
641 1.106240 0.935940 1.362026 -0.431743 0.340422 0.291557 0.782755
642 1.107357 0.934514 1.363173 -0.432318 0.340849 0.291767 0.782174
643 1.108476 0.933092 1.364320 -0.432891 0.341276 0.291976 0.781592
644 1.109597 0.931671 1.365469 -0.433465 0.341702 0.292185 0.781010
645 1.110720 0.930253 1.366618 -0.434038 0.342128 0.292394 0.780426
646 1.111845 0.928838 1.367769 -0.434610 0.342554 0.292603 0.779843
647 1.112972 0.927425 1.368921 -0.435182 0.342980 0.292811 0.779258
648 1.114102 0.926015 1.370074 -0.435754 0.343405 0.293019 0.778673
649 1.115233 0.924607 1.371228 -0.436325 0.343830 0.293227 0.778087
650 1.116366 0.923202 1.372383 -0.436896 0.344255 0.293434 0.777500
651 1.117501 0.921799 1.373539 -0.437467 0.344679 0.293642 0.776913
652 1.118638 0.920399 1.374697 -0.438037 0.345103 0.293849 0.776325
653 1.119778 0.919001 1.375855 -0.438607 0.345527 0.294055 0.775736
654 1.120919 0.917606 1.377014 -0.439176 0.345950 0.294262 0.775147
655 1.122062 0.916214 1.378175 -0.439745 0.346373 0.294468 0.774557
656 1.123208 0.914823 1.379336 -0.440314 0.346796 0.294674 0.773966
657 1.124355 0.913436 1.380499 -0.440882 0.347219 0.294880 0.773374
658 1.125504 0.912051 1.381663 -0.441450 0.347641 0.295085 0.772782
659 1.126655 0.910668 1.382827 -0.442018 0.348063 0.295290 0.772189
660 1.127809 0.909289 1.383993 -0.442585 0.348484 0.295495 0.771596
661 1.128964 0.907911 1.385160 -0.443151 0.348906 0.295700 0.771002
662 1.130122 0.906536 1.386328 -0.443718 0.349327 0.295904 0.770407
663 1.131281 0.905164 1.387496 -0.444283 0.349747 0.296108 0.769811
